Id,SalePrice
1755,193485.68910005325
1756,174451.54332977487
1757,175898.42400450146
1758,178680.88684051414
1759,187175.2733851717
1760,178470.88964534336
1761,180885.85738980718
1762,177672.90030369445
1763,182933.33004272217
1764,179348.67792115716
1765,179625.87421878258
1766,181039.15534228185
1767,189695.2397272209
1768,177231.90619383584
1769,184634.3073236054
1770,178239.89273065553
1771,177210.90647431876
1772,177210.90647431876
1773,180675.86019463642
1774,178748.08594296878
1775,175904.72392035657
1776,186282.78530569593
1777,176643.91404735768
1778,174850.53800059934
1779,178855.18451250586
1780,182815.73161342656
1781,178995.8826332703
1782,170322.99847271756
1783,181515.8489753195
1784,175942.52341548732
1785,180318.86496284613
1786,180696.8599141535
1787,173955.94994917186
1788,170176.00043609802
1789,181515.8489753195
1790,181515.8489753195
1791,179144.98064184154
1792,180136.16740304756
1793,182985.82934151485
1794,175656.92723005507
1795,180789.25868002864
1796,177735.89946224567
1797,175770.32571544728
1798,174270.945741928
1799,173955.94994917186
1800,175635.927510538
1801,181515.8489753195
1802,175770.32571544728
1803,174732.9395713037
1804,176904.31056936944
1805,175501.5293056287
1806,167404.0374598439
1807,180480.5628031276
1808,191721.7126606188
1809,179625.87421878258
1810,172288.57221951595
1811,174852.63797255102
1812,180117.26765548217
1813,171435.98360712265
1814,174384.34422732022
1815,171278.48571074457
1816,176727.91292542598
1817,178995.8826332703
1818,176475.91629122107
1819,166396.05092302422
1820,165766.05933751192
1821,170176.00043609802
1822,179247.8792674752
1823,178559.08846731507
1824,172727.46635742288
1825,169252.01277734665
1826,171435.98360712265
1827,171687.98024132755
1828,171687.98024132755
1829,176969.40969987237
1830,175833.32487399853
1831,179684.6734334304
1832,165136.0677519996
1833,173275.55903681857
1834,170963.48991798842
1835,171125.1877582699
1836,169672.0071676882
1837,169672.0071676882
1838,180507.8624384998
1839,167824.03185018542
1840,181515.8489753195
1841,180984.55607153746
1842,179373.87758457765
1843,183248.32583547832
1844,175665.3271178619
1845,191175.71995317482
1846,190990.92242142453
1847,191562.11479228904
1848,177735.89946224567
1849,191669.2133618261
1850,178934.98344667075
1851,178470.88964534336
1852,174459.9432175817
1853,167729.5331123586
1854,181469.64959238193
1855,199271.1118270079
1856,181011.85570690964
1857,214275.41142195926
1858,173573.75505396107
1859,173573.75505396107
1860,173619.95443689864
1861,173550.65536249228
1862,183731.3193843711
1863,175507.82922148381
1864,175585.52818369702
1865,181795.14524489662
1866,181549.44852654682
1867,178109.69446964964
1868,182822.03152928167
1869,173036.16223432389
1870,180516.26232630663
1871,183290.3252745125
1872,183292.42524646418
1873,193901.48354649136
1874,179325.5782296884
1875,189817.03810041994
1876,177210.90647431876
1877,181387.75068626532
1878,182284.4387096445
1879,193000.59557920878
1880,173430.95696124493
1881,183330.22474159492
1882,184737.20594923908
1883,177208.80650236705
1884,182460.83635358795
1885,191910.71013627248
1886,185677.9933836041
1887,177210.90647431876
1888,180255.86580429488
1889,182080.74143032887
1890,181268.052285018
1891,166553.5488194023
1892,172296.9721073228
1893,183546.52185262082
1894,181780.44544123465
1895,183546.52185262082
1896,176081.12156430003
1897,172065.97519263494
1898,170820.69182527228
1899,176841.3114108182
1900,173861.451211345
1901,187563.7681962376
1902,189663.7401479453
1903,175940.4234435356
1904,177945.89665741645
1905,186847.6777607053
1906,191595.71434351633
1907,195585.66105176092
1908,162475.40328918598
1909,161960.9101610176
1910,162221.30668302934
1911,187410.47024376295
1912,195789.35833107657
1913,177021.90899866505
1914,180255.86580429488
1915,166906.3441072892
1916,204573.5410050698
1917,180098.3679079168
1918,179310.87842602644
1919,178491.88936486043
1920,182082.84140228055
1921,187055.57498392434
1922,189208.04623442472
1923,179497.7759297284
1924,189115.64746854958
1925,178065.59505866378
1926,185365.09756279967
1927,185123.60078835327
1928,186940.07652658044
1929,174982.8362335569
1930,175018.53575673595
1931,174940.83679452277
1932,180736.75938123596
1933,180795.55859588375
1934,177110.1078206368
1935,175927.82361182536
1936,178859.3844564093
1937,190415.53010665663
1938,188523.455378168
1939,171990.37620237347
1940,169483.0096920345
1941,182322.23820477523
1942,188376.45734154846
1943,171330.98500953725
1944,187276.07203885366
1945,191177.8199251265
1946,224397.27622919026
1947,175883.7242008395
1948,258122.82577361556
1949,185463.79624452992
1950,181568.34827411218
1951,197809.53134861938
1952,189180.7465990525
1953,186278.5853617925
1954,180675.86019463642
1955,179296.17862236447
1956,185108.90098469134
1957,180675.86019463642
1958,188888.85049776515
1959,177735.89946224567
1960,180455.36313970713
1961,174711.93985178662
1962,162364.10477574548
1963,162805.0988856041
1964,162364.10477574548
1965,163682.8871614179
1966,164146.9809627453
1967,185514.19557137092
1968,187591.0678316098
1969,189113.54749659786
1970,187013.5755448902
1971,185167.70019933913
1972,184352.91108207655
1973,177523.8022951232
1974,181041.25531423357
1975,185547.79512259824
1976,181610.34771314633
1977,194325.67788073633
1978,193382.79047441957
1979,180066.8683286412
1980,184674.20679068784
1981,176123.12100333418
1982,171939.97687553248
1983,171939.97687553248
1984,163976.88323465697
1985,167110.04138660483
1986,167110.04138660483
1987,166627.04783771205
1988,177786.29878908666
1989,175656.92723005507
1990,176467.51640341425
1991,174168.04711629433
1992,176097.92133991368
1993,175110.9345226111
1994,185001.80241515423
1995,176454.916571704
1996,179121.88095037272
1997,181935.84336566104
1998,183353.3244330637
1999,181914.84364614394
2000,183886.71730879747
2001,179856.87113347044
2002,186667.08017285843
2003,179417.9769955635
2004,178634.68745757657
2005,179913.57037616655
2006,176979.9095596309
2007,181148.35388377064
2008,174585.94153468416
2009,180066.8683286412
2010,185661.19360799046
2011,186286.98524959933
2012,178281.89216968967
2013,176587.21480466158
2014,176643.91404735768
2015,189422.2433734989
2016,176580.91488880644
2017,176234.41951677468
2018,177945.89665741645
2019,175845.92470570875
2020,176580.91488880644
2021,172191.9735097374
2022,199802.40473078995
2023,181429.75012529947
2024,178166.39371234574
2025,181988.34266445372
2026,166049.55555099246
2027,165514.062703307
2028,165514.062703307
2029,163624.08794677007
2030,168842.51824676365
2031,168365.82461372603
2032,168044.52890511474
2033,167464.9366464434
2034,163372.09131256517
2035,181192.4532947565
2036,164390.57770914337
2037,164390.57770914337
2038,167133.14107807362
2039,182070.24157057033
2040,210436.66269423763
2041,193023.69527067756
2042,174585.94153468416
2043,182154.24044863862
2044,182040.8419632464
2045,191148.4203178026
2046,179310.87842602644
2047,177345.30467922805
2048,175898.42400450146
2049,182087.04134618398
2050,186881.27731193262
2051,175184.43354092084
2052,179625.87421878258
2053,182633.03405362798
2054,169088.21496511347
2055,178995.8826332703
2056,178995.8826332703
2057,174762.3391786276
2058,189642.7404284282
2059,177433.50350119977
2060,179499.87590168012
2061,186555.7816594179
2062,180728.3594934291
2063,183103.4277708105
2064,178519.18900023264
2065,185661.19360799046
2066,188760.75220871097
2067,177395.70400606902
2068,184951.40308831324
2069,180092.0679920617
2070,174598.5413663944
2071,170176.00043609802
2072,181591.44796558097
2073,180213.86636526074
2074,182681.33340851724
2075,185986.68926050514
2076,173955.94994917186
2077,175635.927510538
2078,175635.927510538
2079,175770.32571544728
2080,172254.97266828862
2081,173955.94994917186
2082,176713.21312176404
2083,173955.94994917186
2084,173955.94994917186
2085,174774.93901033784
2086,179491.4760138733
2087,178122.29430135989
2088,168916.01726507343
2089,168916.01726507343
2090,171435.98360712265
2091,182830.4314170885
2092,174854.73794450273
2093,174182.7469199563
2094,170176.00043609802
2095,181515.8489753195
2096,173023.56240261364
2097,171255.3860192758
2098,177735.89946224567
2099,174189.0468358114
2100,184466.30956746876
2101,178034.09547938817
2102,170071.00183851266
2103,178036.19545133988
2104,178995.8826332703
2105,171435.98360712265
2106,182649.83382924163
2107,181515.8489753195
2108,179310.87842602644
2109,176719.51303761915
2110,173769.05244546986
2111,174428.44363830608
2112,173556.9552783474
2113,169336.01165541497
2114,171162.98725340064
2115,171435.98360712265
2116,171435.98360712265
2117,171435.98360712265
2118,171435.98360712265
2119,169336.01165541497
2120,170427.99707030295
2121,171309.98529002018
2122,171939.97687553248
2123,171687.98024132755
2124,171939.97687553248
2125,171687.98024132755
2126,178038.29542329157
2127,175833.32487399853
2128,167964.72997094985
2129,172047.07544506958
2130,180394.4639531076
2131,173275.55903681857
2132,180507.8624384998
2133,173955.94994917186
2134,173548.55539054057
2135,180507.8624384998
2136,180507.8624384998
2137,178760.685774679
2138,182429.33677431234
2139,186165.1868764003
2140,180392.36398115588
2141,175012.2358408808
2142,179795.9719468709
2143,174375.9443395134
2144,185925.7900739056
2145,178237.7927587038
2146,188603.2543123329
2147,180953.05649226182
2148,176423.41699242836
2149,180255.86580429488
2150,201402.58335799119
2151,169735.0063262394
2152,199890.60355276166
2153,178934.98344667075
2154,178470.88964534336
2155,178491.88936486043
2156,179354.9778370123
2157,179705.67315294748
2158,188594.85442452607
2159,180971.9562398272
2160,181129.45413620528
2161,178460.38978558482
2162,183569.6215440896
2163,183569.6215440896
2164,182889.2306317363
2165,182985.82934151485
2166,179310.87842602644
2167,177097.50798892655
2168,186433.98328621886
2169,177731.69951834227
2170,184439.00993209658
2171,184560.80830529562
2172,178189.49340381453
2173,188928.74996484758
2174,180675.86019463642
2175,179247.8792674752
2176,190041.73509925266
2177,181736.3460302488
2178,183384.82401233932
2179,168130.62775513474
2180,180100.46787986852
2181,179310.87842602644
2182,182057.64173886008
2183,179052.5818759664
2184,179468.3763224045
2185,184250.0124564429
2186,172485.96958297648
2187,179075.68156743518
2188,173955.94994917186
2189,257549.53343079938
2190,171461.18327054314
2191,173210.45990631563
2192,173391.0574941625
2193,184413.81026867608
2194,175740.92610812339
2195,178827.88487713365
2196,174989.13614941202
2197,169634.20767255744
2198,174144.94742482554
2199,175224.3330080033
2200,177670.80033174274
2201,191520.11535325486
2202,174814.8384774203
2203,179100.88123085565
2204,183405.8237318564
2205,178281.89216968967
2206,175218.03309214817
2207,179142.88066988983
2208,184859.00432243812
2209,213588.72059375086
2210,162781.9991941353
2211,173535.95555883032
2212,171435.98360712265
2213,175961.42316305268
2214,171435.98360712265
2215,174359.14456389972
2216,177735.89946224567
2217,189462.14284058133
2218,169924.00380189312
2219,169651.00744817112
2220,177735.89946224567
2221,166906.3441072892
2222,166839.14500483454
2223,208668.48631089975
2224,182040.8419632464
2225,180381.86412139735
2226,179814.87169443627
2227,167412.43734765073
2228,183118.12757447246
2229,185824.99142022364
2230,179420.07696751523
2231,184073.61481249944
2232,185904.79035438853
2233,197192.1395948173
2234,182360.03769990598
2235,175457.42989464285
2236,182878.73077197777
2237,182874.53082807435
2238,177609.9011451432
2239,178319.69166482042
2240,168286.02567956113
2241,188523.455378168
2242,167706.4334208898
2243,164432.57714817754
2244,162981.49652954753
2245,162187.70713180202
2246,196591.5476166289
2247,161937.8104695488
2248,172464.9698634594
2249,172695.96677814724
2250,184865.30423829323
2251,277694.5643635311
2252,181236.55270574236
2253,177467.1030524271
2254,180144.56729085438
2255,176973.6096437758
2256,175373.43101657453
2257,174585.94153468416
2258,178903.48386739515
2259,174911.43718719884
2260,196971.642539888
2261,168790.01894797097
2262,169583.80834571648
2263,184724.60611752883
2264,267980.0941149314
2265,246194.98508791596
2266,175709.42652884778
2267,188407.9569208241
2268,187962.76286706206
2269,181851.84448759272
2270,184224.8127930224
2271,184663.7069309293
2272,182647.73385728995
2273,183720.81952461257
2274,180675.86019463642
2275,186137.88724102807
2276,177716.9997146803
2277,175635.927510538
2278,178695.58664417607
2279,175467.92975440138
2280,194953.5694942969
2281,167473.33653425024
2282,181816.1449644137
2283,163466.590050392
2284,163157.894173491
2285,163674.48727361107
2286,173850.95135158647
2287,185020.7021627196
2288,183668.32022581986
2289,188935.04988070272
2290,187481.86929012102
2291,187059.77492782776
2292,191240.81908367775
2293,188006.86227804792
2294,187509.1689254932
2295,194890.5703357457
2296,193819.5846403748
2297,179224.7795760064
2298,187427.2700193766
2299,186280.68533374422
2300,188817.45145140708
2301,185228.59938593867
2302,179680.47348952698
2303,178269.29233797942
2304,181373.05088260336
2305,167028.14248048823
2306,167032.34242439165
2307,172042.87550116616
2308,168475.02315521482
2309,175302.03197021649
2310,171939.97687553248
2311,165644.26096431285
2312,192036.70845337497
2313,180333.56476650806
2314,186564.18154722475
2315,177435.60347315148
2316,179266.77901504058
2317,184489.40925893758
2318,176116.82108747907
2319,175033.23556039788
2320,174999.63600917056
2321,166440.15033401008
2322,166627.04783771205
2323,192895.59698162338
2324,182112.24100960448
2325,181801.44516075173
2326,183930.81671978332
2327,175373.43101657453
2328,177189.9067548017
2329,178758.58580272732
2330,179098.78125890397
2331,184436.90996014487
2332,181005.55579105453
2333,181940.04330956444
2334,181494.8492558024
2335,183536.02199286228
2336,177828.2982281208
2337,179646.87393829966
2338,183678.8200855784
2339,181121.05424839846
2340,184646.90715531562
2341,179762.3723956436
2342,177414.6037536344
2343,176163.0204704166
2344,179006.38249302882
2345,177269.70568896655
2346,176979.9095596309
2347,177735.89946224567
2348,176979.9095596309
2349,180698.9598861052
2350,184491.50923088926
2351,180759.85907270474
2352,183666.22025386814
2353,181148.35388377064
2354,174585.94153468416
2355,174585.94153468416
2356,184980.80269563716
2357,174462.0431895334
2358,183223.12617205782
2359,175661.1271739585
2360,172034.47561335933
2361,174535.54220784316
2362,199831.80433811387
2363,181412.95034968582
2364,185530.99534698456
2365,168031.9290734045
2366,166234.35308274272
2367,166782.44576213844
2368,166408.65075473447
2369,170029.0023994785
2370,163624.08794677007
2371,163281.79251864174
2372,174210.04655532847
2373,175656.92723005507
2374,176503.21592659326
2375,178714.48639174146
2376,184035.81531736872
2377,196169.45325433568
2378,183405.8237318564
2379,175635.927510538
2380,177154.20723162265
2381,183405.8237318564
2382,182687.63332437238
2383,178884.58411982976
2384,180948.85654835842
2385,181385.6507143136
2386,181515.8489753195
2387,175740.92610812339
2388,181723.74619853855
2389,174480.94293709876
2390,188985.4492075437
2391,176146.22069480296
2392,177063.90843769923
2393,177315.90507190413
2394,178155.8938525872
2395,177315.90507190413
2396,182738.03265121335
2397,205039.73477834888
2398,184397.01049306244
2399,169336.01165541497
2400,166186.05372785343
2401,169703.5067469638
2402,178995.8826332703
2403,177038.70877427873
2404,179940.87001153873
2405,178995.8826332703
2406,177231.90619383584
2407,173241.95948559124
2408,176160.92049846493
2409,177945.89665741645
2410,179281.4788187025
2411,179352.87786506058
2412,184451.60976380683
2413,179940.87001153873
2414,183103.4277708105
2415,175799.7253227712
2416,181830.84476807565
2417,175514.12913733895
2418,176769.91236446015
2419,173850.95135158647
2420,176475.91629122107
2421,178853.08454055415
2422,191980.00921067887
2423,188634.7538916085
2424,184243.71254058776
2425,203525.65500116767
2426,180432.26344823831
2427,181515.8489753195
2428,180024.86888960705
2429,177105.90787673337
2430,176265.9190960503
2431,173955.94994917186
2432,174585.94153468416
2433,174197.44672361822
2434,175432.23023122235
2435,175635.927510538
2436,173535.95555883032
2437,172695.96677814724
2438,173031.9622904205
2439,173489.75617589275
2440,171435.98360712265
2441,168244.02624052696
2442,165457.36346061088
2443,173955.94994917186
2444,177735.89946224567
2445,171278.48571074457
2446,179077.78153938687
2447,180543.56196167885
2448,179548.1752565694
2449,168435.12368813236
2450,176471.71634731765
2451,166396.05092302422
2452,187185.77324493023
2453,176950.509952307
2454,183615.82092702718
2455,173229.359653881
2456,177051.30860598898
2457,171698.4801010861
2458,171435.98360712265
2459,171687.98024132755
2460,171939.97687553248
2461,171939.97687553248
2462,171939.97687553248
2463,171687.98024132755
2464,175121.43438236963
2465,177420.90366948952
2466,176790.91208397722
2467,170805.99202161035
2468,170763.99258257617
2469,170763.99258257617
2470,186555.7816594179
2471,179373.87758457765
2472,180507.8624384998
2473,167929.0304477708
2474,180507.8624384998
2475,185900.5904104851
2476,168252.4261283338
2477,182429.33677431234
2478,182429.33677431234
2479,188863.65083434465
2480,188548.6550415885
2481,183357.52437696714
2482,176528.41559001376
2483,177032.4088584236
2484,176471.71634731765
2485,175990.8227703766
2486,188603.2543123329
2487,194071.5812745797
2488,173451.956680762
2489,182723.3328475514
2490,187752.7656718913
2491,177735.89946224567
2492,182093.3412620391
2493,195671.75990178096
2494,206488.71542502719
2495,196232.4524128869
2496,185444.89649696456
2497,180911.05705322768
2498,170176.00043609802
2499,183017.3289207905
2500,166960.94337803358
2501,178323.89160872382
2502,182145.8405608318
2503,174690.94013226955
2504,209067.48098172422
2505,178401.590570937
2506,178109.69446964964
2507,180845.95792272475
2508,180329.36482260466
2509,183510.82232944178
2510,177231.90619383584
2511,174044.14877114358
2512,178399.49059898529
2513,177490.20274389588
2514,200969.98913593942
2515,188691.4531343046
2516,179879.9708249392
2517,176534.7155058689
2518,193613.78738910743
2519,181557.84841435365
2520,184775.0054443698
2521,178876.18423202293
2522,177370.50434264855
2523,183615.82092702718
2524,177021.90899866505
2525,179247.8792674752
2526,177698.09996711492
2527,193065.6947097117
2528,179153.38052964836
2529,173955.94994917186
2530,173955.94994917186
2531,182679.23343656556
2532,177208.80650236705
2533,175967.72307890782
2534,183882.51736489404
2535,185564.5948982119
2536,190955.2228982455
2537,195012.36870894473
2538,175940.4234435356
2539,177250.8059414012
2540,176337.31814240836
2541,176335.21817045665
2542,177830.39820007252
2543,179468.3763224045
2544,176282.71887166396
2545,193038.39507433953
2546,176139.92077894782
2547,172034.47561335933
2548,178901.38389544343
2549,173584.2549137196
2550,241344.04987947125
2551,166553.5488194023
2552,172275.9723878057
2553,173288.15886852882
2554,177192.00672675337
2555,179924.0702359251
2556,175997.1226862317
2557,175997.1226862317
2558,181704.8464509732
2559,174004.24930406112
2560,173160.06057947464
2561,167236.03970370727
2562,172947.96341235217
2563,173861.451211345
2564,174018.94910772308
2565,186362.58423986082
2566,175236.93283971353
2567,171900.07740845004
2568,212353.93708614673
2569,204151.44664277654
2570,162578.30191481966
2571,196364.75064584447
2572,167040.74231219848
2573,202290.87149356355
2574,196728.0457934899
2575,173535.95555883032
2576,174140.74748092212
2577,177861.89777934813
2578,166547.24890354718
2579,182076.54148642544
2580,176160.92049846493
2581,172622.46775983748
2582,171561.9819242251
2583,170528.79572398492
2584,184350.81111012487
2585,179835.87141395334
2586,185850.19108364414
2587,179684.6734334304
2588,177210.90647431876
2589,176496.91601073815
2590,167349.43818909948
2591,200747.3921090584
2592,176408.71718876643
2593,176261.7191521469
2594,180530.9621299686
2595,172943.76346844874
2596,182576.33481093188
2597,175167.6337653072
2598,183615.82092702718
2599,185365.09756279967
2600,250184.93179616056
2601,172926.9636928351
2602,161994.5097122449
2603,162055.40889884444
2604,161975.60996467955
2605,162805.0988856041
2606,178006.79584401596
2607,192345.40433027598
2608,230199.49873175856
2609,176236.5194887264
2610,172954.26332820728
2611,216999.07504332412
2612,181935.84336566104
2613,183248.32583547832
2614,180774.55887636667
2615,181992.54260835715
2616,180955.15646421353
2617,183542.3219087174
2618,241541.44724293175
2619,183462.5229745525
2620,176135.72083504443
2621,186221.8861190964
2622,179380.1775004328
2623,186404.58367889497
2624,187712.86620480884
2625,186362.58423986082
2626,175795.52537886778
2627,166608.1480901467
2628,192484.0024790887
2629,196765.84528862065
2630,184649.00712726734
2631,192544.9016656882
2632,192271.9053119662
2633,175944.62338743903
2634,197183.73970701048
2635,180810.2583995457
2636,180948.85654835842
2637,179682.5734614787
2638,178811.08510152
2639,180948.85654835842
2640,179835.87141395334
2641,173955.94994917186
2642,177259.20582920802
2643,164632.07448358976
2644,163372.09131256517
2645,162805.0988856041
2646,162364.10477574548
2647,162364.10477574548
2648,167326.33849763073
2649,174615.34114200805
2650,163624.08794677007
2651,163411.9907796476
2652,193248.39226951028
2653,192777.99855232777
2654,184514.60892235805
2655,189873.73734311605
2656,188183.25992199138
2657,179714.0730407543
2658,185856.49099949928
2659,181247.0525655009
2660,183286.12533060907
2661,187727.5660084708
2662,189974.53599679802
2663,186587.28123869354
2664,171249.08610342065
2665,175089.934803094
2666,172219.2731451096
2667,180333.56476650806
2668,180333.56476650806
2669,183321.8248537881
2670,183260.92566718857
2671,177889.19741472034
2672,165318.76531179817
2673,165005.86949099373
2674,165287.26573252256
2675,165157.0674715167
2676,178094.99466598767
2677,177017.70905476165
2678,184254.2124003463
2679,179121.88095037272
2680,178880.38417592636
2681,178225.19292699356
2682,179875.7708810358
2683,195043.86828822034
2684,180331.46479455638
2685,185264.2989091177
2686,184974.50277978205
2687,190793.52505796403
2688,181801.44516075173
2689,176979.9095596309
2690,186475.98272525304
2691,175898.42400450146
2692,175075.23499943205
2693,181986.242692502
2694,186286.98524959933
2695,175215.93312019645
2696,174863.13783230956
2697,176274.3189838571
2698,178512.8890843775
2699,173903.45065037915
2700,173903.45065037915
2701,177775.79892932813
2702,177945.89665741645
2703,177582.60150977102
2704,178239.89273065553
2705,178382.69082337164
2706,176580.91488880644
2707,176975.70961572748
2708,186244.98581056518
2709,175677.92694957214
2710,177292.80538043534
2711,188928.74996484758
2712,181988.34266445372
2713,166454.85013767204
2714,164178.4805420209
2715,165131.8678080962
2716,168174.7271661206
2717,176295.3187033742
2718,173913.9505101377
2719,186366.78418376422
2720,180129.86748719242
2721,178995.8826332703
2722,176979.9095596309
2723,178491.88936486043
2724,176475.91629122107
2725,179329.7781735918
2726,178995.8826332703
2727,177315.90507190413
2728,180608.66109218178
2729,178470.88964534336
2730,181515.8489753195
2731,176790.91208397722
2732,179256.27915528204
2733,178995.8826332703
